,x,y,dbh,canopy_radius,height,fruiting_jan,fruiting_feb,fruiting_mar,fruiting_apr,fruiting_may,fruiting_jun,fruiting_jul,fruiting_aug,fruiting_sep,fruiting_oct,fruiting_nov,fruiting_dec,genus,species,status
943,33,90,12.6,2.325,11,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
944,35,99,11.7,1.725,9,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,havilandii,untouched
945,37,99,8.3,1.6,10.5,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
946,38,99,6.2,1.075,7,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
947,39,98,10.5,5.75,12,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
948,39,96,22.7,2.55,19,1,0,0,0,0,0,0,0,0,0,1,1,Litsea,cf. grandis var. rufofusca (cf. rufo-fusca),untouched
949,36,95,36.9,3.975,17,0,0,0,0,0,0,0,0,0,0,0,0,Isonandra,lanceolata,untouched
950,38,90,16,2.875,17,0,0,0,0,0,0,0,0,0,0,0,0,Xylopia,coriifolia,untouched
951,39,89,19,1.775,19,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
952,39,88,28.2,3.825,20,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
953,39,87,17.3,2.6,18.5,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
954,39,85,23,2.575,17,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
955,35,88,22.8,3.575,20,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. elliptica,untouched
956,30,86,28.5,4.525,20,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
957,30,84,8.1,0.75,4,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
958,35,80,14.3,3.225,14,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,sclerophyllum,untouched
959,43,80,8.9,1.7,8,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,conocarpus,untouched
960,43,82,21.8,2.825,14,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
961,43,86,14,1.5,11,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
962,43,87,10.6,2.85,11,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
963,42,90,14.8,2.5,11,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
964,43,93,19.4,2.825,15,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
965,42,94,11.5,3.225,12,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
966,43,94,14.8,1.825,15,0,0,0,0,0,0,0,0,0,0,0,0,Drepananthus (Cyathocalyx),biovulatus,untouched
967,40,96,13.6,2.2,15,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
968,43,98,17,2.325,16.5,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
969,41,98,16.4,3.1,14,0,0,0,0,0,0,0,0,0,0,0,0,Mezzetia,parviflora (leptopoda),untouched
970,43,99,9.1,2.025,9,0,0,0,0,0,1,1,1,0,1,0,0,Syzygium,sp. 1 cf. garcinifolia,untouched
971,44,99,17.9,2.85,13,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
972,58,99,14,2.175,15,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
973,58,98,11.5,1.65,14,0,0,0,0,0,0,0,0,0,0,0,0,Memecylon,sp. 3,untouched
974,59,99,14.6,1.675,15,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
975,58,96,9.2,1.675,10,0,0,0,0,0,0,0,0,0,0,0,0,Ternstroemia,magnifica,untouched
976,56,95,7.5,1.025,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Dialium,patens,untouched
977,59,95,16.1,2.55,26,0,0,0,0,0,0,0,0,0,1,0,0,Palaquium,pseudorostratum,untouched
978,56,91,17.2,1.925,15,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
979,58,90,7.3,1.3,8,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
980,57,88,16.5,1.975,16.5,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
981,58,85,9.5,1.5,12,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
982,59,85,16.4,2.7,14,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
983,57,84,6.8,1.025,9,1,0,0,0,0,0,0,0,0,1,1,0,Parartocarpus,venenosus,untouched
984,58,83,16.2,2,13,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
985,57,83,12.6,1.825,13,0,0,0,0,0,0,0,0,0,0,0,0,Sandoricum,beccanarium,untouched
986,56,83,14.3,2.4,13,0,0,0,0,0,0,0,0,0,0,0,0,Myristica,lowiana,untouched
987,57,81,6.1,1.275,8,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
988,62,81,13,2.025,14,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 5 cf. zeylanicum,untouched
989,63,82,6.6,2.3,9,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
990,61,84,14.3,3.8,9,0,0,0,0,0,1,1,0,0,1,0,0,Tetramerista,glabra,untouched
991,63,83,6.6,1.7,8,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
992,61,85,6.7,2.025,7,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
993,62,85,14.9,2.125,14,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
994,65,85,21.9,3.15,16,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. grandis var. rufofusca (cf. rufo-fusca),untouched
995,66,85,12,2.2,10,0,0,0,0,0,0,0,0,0,0,0,0,Ilex,hypoglauca,untouched
996,65,84,17.2,2.85,16,0,0,0,0,0,0,0,0,0,0,0,0,Mezzetia,parviflora (leptopoda),untouched
997,67,84,7.6,1.7,9,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
998,68,82,10.2,1.25,14,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
999,67,82,13,1.875,11,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,sclerophyllum,untouched
1000,63,87,6,0.85,8,0,0,0,0,0,0,0,0,0,0,0,0,Ternstroemia,magnifica,untouched
1001,65,88,18.5,2.6,16,0,0,0,0,0,0,0,0,0,0,0,0,Tristaniopsis,sp. 4,untouched
1002,67,92,12.8,2.225,10,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
1003,66,93,6.6,1.125,7,0,0,0,0,0,0,0,0,0,0,0,0,Ilex,hypoglauca,untouched
1004,65,93,6.2,1.6,8,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,havilandii,untouched
1005,67,96,11.8,2.75,13,0,0,0,0,0,0,0,0,0,0,1,0,Santiria,sp. 1,untouched
1006,68,98,20.9,4.325,14,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
1007,70,97,37.2,4.4,31.1,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
1008,71,97,15.6,3.7,15,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
1009,72,90,36.3,3.075,23.5,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
1010,70,88,10.7,1.575,14,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
1011,72,97,27,3.975,22.477490779432,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. grandis var. rufofusca (cf. rufo-fusca),untouched
1012,74,95,24,3.375,25.110091154425,0,0,0,0,0,0,0,0,0,0,0,0,Xylopia,coriifolia,untouched
1013,71,96,24.7,3.675,24.2802223207354,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
1014,72,94,26.6,3.7,20.8758835373666,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
1015,76,98,7.7,1.175,9,0,0,0,0,0,0,0,0,0,0,0,0,Vatica,mangachapoi,untouched
1016,75,93,6,1.1,7,0,0,0,0,0,0,0,0,0,0,0,0,Xerospermum,laevigatum / noronhianum,untouched
1017,74,92,7.7,2.25,7,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,sp. 1,untouched
1018,72,93,10.7,1.9,9,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
1019,71,90,13.1,2.875,14,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,conocarpus,untouched
1020,73,88,21.3,3.875,17,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
1021,74,88,19.1,2.575,17,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
1022,75,88,8.1,1.85,8,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,lappaceum,untouched
1023,76,87,18.2,4.1,14,0,0,0,0,0,0,0,0,0,0,0,0,Mezzetia,parviflora (leptopoda),untouched
1024,76,84,7.8,1.5,8,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
1025,77,84,18.1,2.325,16,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
1026,76,83,15,2.5,14,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
1027,76,82,16.3,2.75,11,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
1028,76,81,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
1029,74,81,18.1,2.4,16,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
1030,74,80,14.7,2.325,16,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. grandis var. rufofusca (cf. rufo-fusca),untouched
1031,73,81,15.7,2.55,16,1,0,0,0,0,0,0,0,0,0,1,1,Nephelium,lappaceum,untouched
1032,73,83,8.4,1.4,9,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
1033,84,80,31.8,4.025,23.8674547778763,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
1034,83,81,7.2,1.35,10,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
1035,82,84,7.3,2.35,7,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
1036,84,85,6.8,1.325,7,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
1037,86,84,10.4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,conocarpus,untouched
1038,87,87,8.9,1.8,8,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,sclerophyllum,untouched
1039,88,81,14.2,2.275,14,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
1040,82,88,33.8,2.925,22.7975250764976,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
1041,82,90,37.5,3.075,22.477490779432,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
1042,89,81,13,2.15,13,0,0,0,0,0,1,1,1,0,1,0,0,Syzygium,sp. 1 cf. garcinifolia,untouched
1043,81,90,23.4,4,16,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
1044,80,92,7.3,1.425,7,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
1045,81,93,10.8,2.9,11,0,0,0,0,0,0,0,0,0,1,1,0,Maasia (Polyalthia),hypoleuca,untouched
1046,82,94,28,2.425,18,0,0,0,0,0,0,0,0,0,0,0,1,Dyera,polyphylla (lowii),untouched
1047,80,97,7.5,1.075,6,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
1048,83,100,31.8,4.325,30.0629601348423,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
1049,83,99,20.3,2.45,15,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
1050,84,97,7.5,1.25,9,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
1051,85,98,12.5,3.2,9,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,bancana,untouched
1052,89,97,10.6,2.225,10,0,0,0,0,0,0,0,1,0,0,0,0,Memecylon,sp. 1,untouched
1053,92,98,18.5,2.05,17,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
1054,90,97,6.8,0.8,7,0,0,0,0,0,0,0,0,0,0,0,0,Mezzetia,umbellata,untouched
1055,90,93,11.5,1.4,12,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
1056,95,99,7.2,1.625,7,0,0,0,0,0,1,1,0,0,1,0,0,Tetramerista,glabra,untouched
1057,91,96,6.8,1.425,8,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
1058,95,97,7,0.95,6,0,0,0,0,0,0,0,0,0,0,0,0,Ardisia,sp. 2,untouched
1059,94,97,9.1,2.1,10,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
1060,94,95,17.7,3.525,14,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
1061,95,95,8.1,1.2,8,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
1062,98,97,20.9,3,14,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. elliptica,untouched
1063,99,97,6.9,1.825,7,0,0,0,0,0,0,0,0,0,0,0,0,Xerospermum,laevigatum / noronhianum,untouched
1064,94,93,18.5,2.375,18,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
1065,93,93,15.9,2.05,13,0,0,0,0,0,0,0,0,0,0,0,0,Maasia (Polyalthia),glauca,untouched
1066,99,93,19.1,2.45,15,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
1067,98,92,24,2.275,15,0,0,0,0,0,0,0,0,0,0,1,0,Santiria,sp. 1,untouched
1068,97,91,8,1.425,9,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 5 cf. zeylanicum,untouched
1069,97,84,15.6,3.175,13,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
1070,96,85,6.6,1.475,8,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
1071,94,87,18.5,3.825,15,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
1072,93,87,28,4.525,21.3388211354566,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
1073,94,80,11.6,1.6,12,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
1074,92,86,7.8,1.425,8,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,bancana,untouched
1075,95,80,11,1.8,8,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 5 cf. zeylanicum,untouched
1076,46,17,12.1,1.75,11,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1077,50,25,6.6,0.4875,3,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1078,49,14,7.2,1.025,6,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1079,48,2,11,1.25,10,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1080,49,6,6.2,1.85,4.5,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1081,49,9,9,1.4,4,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1082,45,1,6.8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1083,47,12,7.7,1.3875,7,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1084,53,11,7.9,1.0125,7,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1085,54,17,8.8,0.8875,7,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1086,55,4,7.25,0.9125,7,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1087,53,7,10.2,0.9875,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1088,53,6,8.2,1.1625,7,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1089,52,10,9.8,1.3875,7,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1090,50,10,7.8,0.8375,6.5,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1091,52,1,7.1,0.775,7,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1092,46,27,8,1.75,6,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1093,50,26,8.3,0.925,6.5,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1094,48,34,6.6,0.9,4.5,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1095,45,42,7.2,0.95,4.5,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1096,46,43,8.8,1.275,5.5,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1097,45,50,12,1.15,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1098,50,33,14,2.1,9,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1099,51,31,7.5,1.025,5.5,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1100,55,30,8.6,1.65,7,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1101,53,36,7.8,0.9,5.5,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1102,53,42,10.2,1.325,8,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1103,51,49,8.9,1.2,7,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1104,48,55,13.5,1.4,11,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1105,46,57,10.1,1.4125,8,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1106,49,62,6.2,1.4375,3,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1107,46,64,10.7,1.5875,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1108,48,67,7,0.9125,5,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1109,50,73,6.8,1.1,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Cratoxylon,glaucum,survivor
1110,46,73,9,1.5075,4.5,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1111,50,65,6.5,0.6625,4,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1112,54,55,10,1.175,7,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1113,46,99,7,0.95,5,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1114,50,84,6.9,0.925,3,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1115,50,82,6.3,0.6,3,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1116,45,83,10.1,1.4,4,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1117,47,76,6.3,0.925,5,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1118,48,75,6.4,0.725,6.5,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1119,47,75,7.4,0.975,6.5,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1120,54,99,7,1.3125,4,0,0,0,0,0,0,0,0,0,0,0,0,Cratoxylon,glaucum,survivor
1121,51,98,9.2,1.4625,6,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1122,53,92,6.8,0.9125,3.2,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1123,54,92,10.9,1.4375,8,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1124,53,91,7.7,0.925,4.1,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1125,53,84,7.5,1.625,4,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1126,55,83,8.7,1.95,4.5,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1127,53,80,8.5,1.5,6,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1128,54,79,6.6,0.9,3.2,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1129,52,76,14.6,1.9125,10,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
1130,55,92,6.5,1.0875,4,0,0,0,0,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,survivor
